time,node_W_u,node_W_v,node_W_speed,node_W_dust,node_N_u,node_N_v,node_N_speed,node_N_dust,node_E_u,node_E_v,node_E_speed,node_E_dust,node_S_u,node_S_v,node_S_speed,node_S_dust,city_u,city_v,city_speed,city_dust
627.0,5.161424003214791,0.13139552957061895,5.163096215078017,0.41699903915512476,4.928414231722985,0.25892397867528427,4.935211086284223,0.3669591544565098,5.000369581405368,0.17842709211372126,5.00355195614518,0.3811026230786635,4.9248489812929375,0.3960534429433197,4.940748507889198,0.38213591575064115,0.023082302389769705,-0.0002405316226531717,0.023083555598613147,0.0029763526911619886
628.0,5.222857639277384,0.1990933161444764,5.2266509419217515,0.47296617040014655,4.989847867785578,0.3266217652491417,5.000526324416135,0.416210229952129,5.061803217467961,0.2461248786875787,5.0677834669881054,0.43225195082503054,4.98628261735553,0.4637512295171771,5.0078018673885865,0.4334239258947045,0.02396070748006682,-0.00025908184060342913,0.023962108136502944,0.003116690664964807
629.0,5.256283589778066,0.2387277975424878,5.261702019070415,0.44163380699970667,5.02327381828626,0.3662562466471531,5.036608332170398,0.3886377501597419,5.095229167968643,0.2857593600855901,5.103236099378017,0.4036167628319006,5.019708567856212,0.5033857109151886,5.044885655806548,0.4047110986303594,0.024869519585201453,-0.00027891195700942815,0.02487108353647829,0.003263124512571821
630.0,5.252129863567162,0.2407272687591432,5.2576437423715054,0.4010726342453294,5.019120092075355,0.3682557178638085,5.032611526078077,0.3529439181358899,5.091075441757739,0.2877588313022455,5.09920133929434,0.366547206597049,5.015554841645308,0.5053851821318439,5.040952742475387,0.36754103481961786,0.025809659828249832,-0.0003000904172519915,0.025811404353666998,0.0034158917197395547
631.0,5.263075768089567,0.2577713497881425,5.269384462100216,0.4058022969134085,5.03006599659776,0.3852997988928078,5.0448012711261345,0.3571060212837995,5.102021346280144,0.3048029123312448,5.11111794358767,0.3708697269863865,5.026500746167713,0.5224292631608433,5.053577157443167,0.37187527496204104,0.026782071789121856,-0.000322688418606877,0.026784015702153025,0.0035752376338119224
632.0,5.237996517763409,0.23873559373609743,5.243434199436294,0.43552358033485966,5.0049867462716024,0.36626404284076275,5.018370420707549,0.3832607506946765,5.076942095953986,0.28576715627919974,5.084978260846112,0.3980325211648302,5.001421495841555,0.5033935071087982,5.026690959474759,0.39911171627507613,0.027787721814988134,-0.0003467799830380323,0.027789885570541725,0.0037414156519090624
633.0,5.2998595846532774,0.3065878372195527,5.308719969914798,0.45775944521513784,5.066849813161471,0.434116286324218,5.085412862215453,0.4028283117893213,5.1388051628438545,0.353619399762655,5.150957695570714,0.41835426207211396,5.063284562731424,0.5712457505922535,5.095406977932583,0.4194885560053271,0.028827599322913715,-0.0003724420302414321,0.028830005129870263,0.003914687409742962
634.0,5.2759304219273435,0.2885939235347444,5.2838175848262985,0.39259298175692403,5.042920650435537,0.4161223726394097,5.060059932016639,0.34548182394609317,5.1148760001179205,0.3356254860778467,5.125875628952315,0.35879750575199587,5.03935540000549,0.5532518369074452,5.0696341527378435,0.35977032202500503,0.0299027170938636,-0.00039975445084396757,0.029905389033025667,0.0040953229708247775
635.0,5.292118494859458,0.31066373336133696,5.301229113975318,0.38497534937769906,5.059108723367651,0.4381921824660023,5.078050163559729,0.3387783074523752,5.131064073050035,0.35769529590443927,5.143516739202564,0.35183561997102736,5.055543472937604,0.5753216467340377,5.088174014709282,0.3527895603163336,0.031014111557206382,-0.0004288001796562496,0.031017075704793895,0.0042836010158210265
636.0,5.459167490809892,0.48354139443390703,5.480540299354312,0.39563350617772636,5.226157719318086,0.6110698435385723,5.261761193827621,0.3481574854363992,5.298113069000469,0.5305729569770093,5.324613577959334,0.3615762935272632,5.222592468888038,0.7481993078066078,5.2759145463406005,0.3625566439941385,0.03216284306480247,-0.0004596652688724098,0.03216612762162272,0.004479809031794295
637.0,5.463630476245841,0.4937804382424386,5.485898021486842,0.42237428790267056,5.230620704754035,0.6213088873471039,5.267391924899655,0.3716893733543501,5.302576054436418,0.5408120007855409,5.330083529671571,0.38601515573471107,5.227055454323987,0.7584383516151394,5.281793015234395,0.3870617678741679,0.033349996153722264,-0.00049243896110404,0.03335363158013986,0.004684243501043892
638.0,5.372700327322532,0.40857423028281364,5.388213220434287,0.4219861019259255,5.139690555830725,0.5361026793874789,5.1675743915827645,0.3713477696948144,5.211645905513109,0.45560579282591596,5.231522692573175,0.3856603858669444,5.136125305400678,0.6732321436555144,5.180060296176889,0.3867060361103596,0.03457667979659752,-0.0005272137621292923,0.034580698953425075,0.00489721008925181
639.0,5.417962361780902,0.4595086016133984,5.437413384011849,0.40393788763533833,5.184952590289096,0.5870370507180637,5.21807875203713,0.3554653411190977,5.256907939971479,0.5065401641565007,5.281255913818121,0.3691658111505027,5.181387339859048,0.7241665149860992,5.23174845602106,0.37016673925833093,0.035844027638566325,-0.000564085513231877,0.035848465933991436,0.005119023832624189
640.0,5.500683136354056,0.5478506459100725,5.527897909404078,0.38389043220982033,5.267673364862249,0.6753790950147377,5.310792746931676,0.3378235803446419,5.339628714544633,0.5948822084531747,5.372664111139248,0.35084409543576855,5.264108114432202,0.8125085592827732,5.32644387930059,0.3517953474368485,0.03715319821972769,-0.0006031534629982396,0.03715809376238646,0.005350009323701934
641.0,5.489757604832089,0.542495877169477,5.516497107454842,0.368373307891669,5.256747833340283,0.6700243262741422,5.299276401653992,0.3241685109446687,5.328703183022666,0.5895274397125793,5.361214434708796,0.33666272755476173,5.253182582910235,0.8071537905421777,5.314830617336554,0.3375755292733648,0.038505375181977435,-0.0006445203384345701,0.038510768940278245,0.005590500895496677
642.0,5.494537722245001,0.5527968335203093,5.522275719331964,0.35787605030898495,5.2615279507531945,0.6803252826249745,5.305329289189867,0.3149309242719068,5.333483300435578,0.5998283960634115,5.367107062538365,0.32706910257183924,5.257962700323147,0.81745474689301,5.321128077880422,0.3279558928651929,0.03990176745905099,-0.0006882924152585105,0.03990770342684583,0.005840842803590121
643.0,5.444854930015326,0.5085855619944901,5.468555977841084,0.36320119930255695,5.21184515852352,0.6361140110991553,5.2505210209598925,0.3196170553862501,5.283800508205903,0.5556171245375924,5.312933107013148,0.3319358481975529,5.2082799080934725,0.7732434753671908,5.2653665658953015,0.3328358338149135,0.04134360944855305,-0.0007345795872134751,0.0413501348172462,0.0061013894058159004
644.0,5.4984954995140125,0.5676489616918738,5.527719068647186,0.41238957996687164,5.265485728022206,0.6951774107965392,5.3111779846364895,0.36290283037084703,5.3374410777045895,0.6146805242349762,5.372718995521924,0.3768899587253439,5.261920477592159,0.8323068750645747,5.327339096282819,0.37791182949953817,0.04283216116470692,-0.0007834954342463848,0.04283932650188274,0.006372505339123218
645.0,5.573487203734398,0.6480154550535395,5.6110323150182735,0.4499709492143243,5.340477432242592,0.7755439041582047,5.396495858570576,0.3959744353086054,5.412432781924975,0.6950470175966418,5.4568781345679795,0.41123622107671604,5.3369121818125445,0.9126733684262403,5.414388637123644,0.4123512156948524,0.04436870837050968,-0.0008351572893823715,0.044376567805153026,0.006654565693200868
646.0,5.580175898639271,0.660031568798803,5.619075077943487,0.46961222936937996,5.347166127147465,0.7875600179034682,5.404853038993135,0.4132587618450544,5.419121476829848,0.7070631313419052,5.465054057586396,0.42918672619749654,5.343600876717417,0.9246894821715037,5.423017699408121,0.4303503904502047,0.045954562687931966,-0.0008896863041226065,0.04596317410230512,0.0069479561804186565
647.0,5.6693962133479445,0.754532623693065,5.7193857103836905,0.48431358517876055,5.436386441856138,0.8820610727977303,5.507479394545414,0.4261959549573093,5.5083417915385215,0.8015641862361673,5.566357375974548,0.44262254915075633,5.432821191426091,1.0191905370657657,5.527594001810626,0.4438226422721178,0.047591061684754105,-0.0009472075121838907,0.04760048691298449,0.007253073301620706
648.0,5.593080147667172,0.6834513316505026,5.634682889121932,0.4290311642223529,5.360070376175366,0.8109797807551679,5.421073938099943,0.3775474245156705,5.432025725857749,0.7304828941936049,5.480922253151369,0.3920989899614787,5.3565051257453185,0.9481092450232034,5.439766383093518,0.3931620973464242,0.0492795689365832,-0.0010078498913910063,0.049289873970005574,0.007570324507281704
649.0,5.594306066721467,0.6898667899273412,5.636681342421378,0.4279148211208854,5.361296295229661,0.8173952390320064,5.423249297426357,0.3765650425863792,5.433251644912044,0.7368983524704434,5.482995770453693,0.3910787447228158,5.357731044799613,0.9545247033000419,5.442095125741518,0.3921390858924038,0.0510214740625494,-0.001071746423525097,0.0510327292618349,0.007900128353512784
650.0,5.600776595199176,0.7014823749222519,5.64453505540159,0.45575480353091974,5.3677668237073695,0.8290108240269172,5.431406780940578,0.40106422710720935,5.439722173389753,0.7485139374653542,5.490979005445935,0.4165221854185653,5.364201573277322,0.9661402882949527,5.4505124140228824,0.4176515119984568,0.05281819273313346,-0.0011390341519235299,0.052830473047226066,0.008242914652378459
651.0,5.6181113263780995,0.723918450747856,5.664559364938377,0.4724344617797615,5.385101554886293,0.8514468998525212,5.4519978521370716,0.41574232636619013,5.4570569045686765,0.7709500132909582,5.5112461370087615,0.43176601313473556,5.381536304456246,0.9885763641205567,5.471582606876954,0.43293667066990826,0.05467116664853288,-0.0012098542366188129,0.05468455184040113,0.008599124615959844
652.0,5.574537957494578,0.6854035041374489,5.616515948791717,0.45500428408924354,5.341528186002772,0.8129319532421142,5.403034492066851,0.40040376999853433,5.413483535685155,0.7324350666805512,5.462807439223681,0.41583627274002805,5.337962935572724,0.9500614175101497,5.421850698662734,0.41696373958844196,0.056581863485929716,-0.0012843520067962323,0.056596438365128135,0.008969210993572382
653.0,5.647915695429097,0.763797549660193,5.699327890158738,0.44801710024784136,5.41490592393729,0.8913259987648582,5.4877744306016565,0.3942550482181004,5.486861273619674,0.8108291122032952,5.546448456908591,0.40945056476504965,5.411340673507243,1.0284554630328937,5.508205562993816,0.4105607178904494,0.05855177681398103,-0.001362677010341943,0.05856763147600184,0.009353638201518447
654.0,5.548354165105726,0.6692110376423017,5.58856666367579,0.4716622880720899,5.31534439361392,0.7967394867469669,5.37472602394436,0.4150628135034391,5.387299743296303,0.716242600185404,5.434703486524427,0.4310603102485556,5.311779143183872,0.9338689510150024,5.393246599556992,0.4322290543945866,0.06058242597281188,-0.0014449830602453332,0.06059965604519243,0.009752882444726678
655.0,5.4667689214038395,0.5925603655928398,5.498789887502379,0.4783014419767166,5.233759149912033,0.7200888146975051,5.283063764553707,0.4209052689395106,5.3057144995944165,0.6395919281359421,5.344126138644473,0.4371279476541539,5.230193899481986,0.8572182789655406,5.299976547492567,0.4383131431308443,0.06267535591775211,-0.0015314282776116197,0.06269406281288821,0.010167431829600646
656.0,5.435741249340052,0.5664276778923332,5.465173670073024,0.4529592572647405,5.202731477848245,0.6939561269969984,5.248808430185814,0.39860414639297165,5.274686827530629,0.6134592404354354,5.310240424707788,0.41396728740935823,5.199166227418198,0.8310855912650339,5.265171670547346,0.41508968683307007,0.06483213702502169,-0.0016221751310328337,0.06485242819962048,0.010597786467369644
657.0,5.473469929155698,0.6090126303796648,5.507246993674212,0.4427518909618831,5.240460157663891,0.73654107948433,5.291967065830115,0.38962166404645715,5.312415507346275,0.656044192922767,5.352770544845058,0.4046385990732285,5.236894907233844,0.8736705437523655,5.30927193581496,0.4057357054007685,0.06705436485753558,-0.0017173904720576819,0.06707635407862458,0.011044458567204252
658.0,5.410415358923576,0.5507765124512416,5.438377434745043,0.40937054229325537,5.177405587431769,0.6783049615559068,5.2216497620618965,0.36024607721806473,5.249360937114153,0.5978080749943439,5.2832910900903824,0.3741308080593865,5.173840337001722,0.8154344258239423,5.237705331116377,0.3751451978822795,0.06934365988896803,-0.0018172455664932394,0.06936746750635929,0.011507972518328642
659.0,5.415953317269777,0.561096009268442,5.444940685302501,0.43230427464504434,5.18294354577797,0.6886244583731074,5.228489977363557,0.38042776168763903,5.254898895460354,0.6081275718115444,5.289969900208114,0.3950903421004216,5.179378295347923,0.8257539226411429,5.244790659986191,0.39616156001008485,0.0717016671841891,-0.001921916121264094,0.0717274204092786,0.011988864960330954
660.0,5.400474506298864,0.5503627441618288,5.428445822088059,0.4485808604162822,5.167464734807058,0.677891193266494,5.211739465416786,0.39475115716632836,5.239420084489441,0.5973943067049311,5.273367309360767,0.40996579491861396,5.16389948437701,0.8150206575345296,5.2278213968112155,0.4110773449998724,0.07413005603416173,-0.002031582306547454,0.07415788922492492,0.012487684840842263
661.0,5.372197479738694,0.5267962062486555,5.397964431545354,0.4157063156570123,5.1391877082468875,0.6543246553533208,5.180674768328846,0.3658215577781708,5.211143057929271,0.5738277687917579,5.242641536328892,0.3799211807495774,5.13562245781684,0.7914541196213564,5.196250345460493,0.3809512701486646,0.07663051954336796,-0.0021464287728959115,0.07666057449539244,0.013004993459724076
662.0,5.4334064108688365,0.5926815178278382,5.46563597463692,0.40331455391591314,5.20039663937703,0.7202099669325035,5.250031200222797,0.35491680744600357,5.2723519890594135,0.6397130803709405,5.311019518109158,0.3685961356999126,5.196831388946983,0.857339431200539,5.267075790743464,0.369595519233044,0.07920477416781765,-0.0022666446630530443,0.07923720041119287,0.013541364498874083
663.0,5.4503058559221325,0.6142241972421523,5.48480676848117,0.3918789273330051,5.217296084430326,0.7417526463468175,5.269760470929824,0.3448534560530445,5.2892514341127095,0.6612557597852545,5.330425866017886,0.3581449190829048,5.213730834000279,0.878882110614853,5.287288811268405,0.3591159659820441,0.08185455920168158,-0.0023924236181609173,0.08188951430354395,0.0140973840367302
664.0,5.455981348047449,0.6245107522959574,5.491606882322779,0.3819572085187952,5.222971576555643,0.7520392014006227,5.276835704278789,0.3361223434965398,5.294926926238026,0.6715423148390598,5.337342057131047,0.34907728891952283,5.219406326125595,0.8891686656686583,5.294603225285806,0.3500237505357681,0.08458163621058552,-0.0025239637780528398,0.08461928608309548,0.014673650546524135
665.0,5.389494254177322,0.5626035365723614,5.418779480212688,0.3474174698448731,5.156484482685515,0.6901319856770266,5.202462337954118,0.30572737346348833,5.228439832367899,0.6096350991154637,5.263861513638517,0.31751082527549856,5.152919232255468,0.8272614499450621,5.218902003363685,0.3183716999826323,0.08738778840960103,-0.0026614677753195037,0.08742830762310491,0.015270774877307831
666.0,5.43903080076499,0.6166897746145747,5.473880006885831,0.355058771719325,5.206021029273184,0.74421822371924,5.258946255833999,0.312451719113006,5.277976378955567,0.663721337157677,5.3195451563278695,0.32449434301690566,5.202455778843136,0.8813476879872755,5.276582215595513,0.3253741523029949,0.09027481998397441,-0.0028051427228319445,0.09031839208508112,0.01588938021674974
